"","Genotype","ROI","Fold","r.squared","adj.r.squared","F p-value","lambda","Regressor","Coefficient"
"710","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.LH_leg.th_ta.conv",0.0215732917001822
"711","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RF_leg.yaw.conv",0.562727664011488
"712","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RF_leg.pitch.conv",-0.0622961283514368
"713","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RF_leg.roll.conv",0.0610270366900346
"714","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RF_leg.th_fe.conv",0.294996423777304
"715","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RF_leg.th_ti.conv",0.051941058211326
"716","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RF_leg.roll_tr.conv",0.0305304571824176
"717","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RF_leg.th_ta.conv",0.0323817259376103
"718","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RM_leg.yaw.conv",-0.323812392377606
"719","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RM_leg.pitch.conv",0.0351900312827162
"720","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RM_leg.roll.conv",0.0737878331043245
"721","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RM_leg.th_fe.conv",0.0587273725307751
"722","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RM_leg.th_ti.conv",0.0896362662087197
"723","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RM_leg.roll_tr.conv",0.0033925854610801
"724","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RM_leg.th_ta.conv",-0.213541694028895
"725","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RH_leg.yaw.conv",-0.270078179898308
"726","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RH_leg.pitch.conv",-0.242680734172356
"727","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RH_leg.roll.conv",-0.270036097811444
"728","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RH_leg.th_fe.conv",-0.116111822755994
"729","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RH_leg.th_ti.conv",0.00749160849619139
"730","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RH_leg.roll_tr.conv",-0.408868811489526
"731","iav",1,7,0.601085649767873,0.593607145716882,0,0.00793437649293482,"Angle.RH_leg.th_ta.conv",-0.00255693664830035
"732","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"(Intercept)",0.3201931394323
"733","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LF_leg.yaw.conv",-0.410604476874325
"734","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LF_leg.pitch.conv",0.149173091343906
"735","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LF_leg.roll.conv",0.0985184178082888
"736","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LF_leg.th_fe.conv",0.0104222725326654
"737","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LF_leg.th_ti.conv",-0.0227802397388773
"738","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LF_leg.roll_tr.conv",-0.097594594368702
"739","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LF_leg.th_ta.conv",-0.151111754958217
"740","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LM_leg.yaw.conv",0.463016833046698
"741","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LM_leg.pitch.conv",0.0972643539615694
"742","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LM_leg.roll.conv",0.265562339724743
"743","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LM_leg.th_fe.conv",-0.0665164157209084
"744","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LM_leg.th_ti.conv",0.0452016116172783
"745","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LM_leg.roll_tr.conv",-0.283573806027442
"746","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LM_leg.th_ta.conv",0.231015777481252
"747","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LH_leg.yaw.conv",-0.448852592598704
"748","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LH_leg.pitch.conv",-0.125901979887232
"749","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LH_leg.roll.conv",-0.258075285380602
"750","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LH_leg.th_fe.conv",-0.347523508920916
"751","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LH_leg.th_ti.conv",-0.000649750997817299
"752","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LH_leg.roll_tr.conv",-0.0135252464516504
"753","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.LH_leg.th_ta.conv",0.0160889217916537
"754","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RF_leg.yaw.conv",0.569997323964575
"755","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RF_leg.pitch.conv",-0.0859309211412408
"756","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RF_leg.roll.conv",0.0650203881395567
"757","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RF_leg.th_fe.conv",0.294897710730228
"758","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RF_leg.th_ti.conv",0.050477183849291
"759","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RF_leg.roll_tr.conv",0.0259187905206793
"760","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RF_leg.th_ta.conv",0.033335857550516
"761","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RM_leg.yaw.conv",-0.332355343214381
"762","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RM_leg.pitch.conv",0.0384412003423178
"763","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RM_leg.roll.conv",0.0731113058928281
"764","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RM_leg.th_fe.conv",0.0550293342129174
"765","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RM_leg.th_ti.conv",0.0865731446528822
"766","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RM_leg.roll_tr.conv",0.0002967164241401
"767","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RM_leg.th_ta.conv",-0.213907577187351
"768","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RH_leg.yaw.conv",-0.261001429263548
"769","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RH_leg.pitch.conv",-0.249308940169566
"770","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RH_leg.roll.conv",-0.266645476189254
"771","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RH_leg.th_fe.conv",-0.112086361408243
"772","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RH_leg.th_ti.conv",0.00909200836012166
"773","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RH_leg.roll_tr.conv",-0.403363465853986
"774","iav",1,8,0.58193177267131,0.574097770239648,0,0.00789781003608773,"Angle.RH_leg.th_ta.conv",-0.0105037608830833
"775","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"(Intercept)",0.318541434376846
"776","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LF_leg.yaw.conv",-0.396276373851795
"777","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LF_leg.pitch.conv",0.144440754141372
"778","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LF_leg.roll.conv",0.0982496199812973
"779","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LF_leg.th_fe.conv",0.0117129740598715
"780","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LF_leg.th_ti.conv",-0.0217414061326651
"781","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LF_leg.roll_tr.conv",-0.097674999386726
"782","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LF_leg.th_ta.conv",-0.151061324423564
"783","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LM_leg.yaw.conv",0.459819665563072
"784","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LM_leg.pitch.conv",0.0878289477929914
"785","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LM_leg.roll.conv",0.261261882198537
"786","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LM_leg.th_fe.conv",-0.0710589912879636
"787","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LM_leg.th_ti.conv",0.0452210420354535
"788","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LM_leg.roll_tr.conv",-0.28764968046261
"789","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LM_leg.th_ta.conv",0.230922041686392
"790","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LH_leg.yaw.conv",-0.454051380222199
"791","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LH_leg.pitch.conv",-0.130093014798262
"792","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LH_leg.roll.conv",-0.259910601661525
"793","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LH_leg.th_fe.conv",-0.3542238953088
"794","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LH_leg.th_ti.conv",-0.00607333310071433
"795","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LH_leg.roll_tr.conv",0.00184258269503509
"796","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.LH_leg.th_ta.conv",0.0223059413869425
"797","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RF_leg.yaw.conv",0.557301040062809
"798","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RF_leg.pitch.conv",-0.0700951072004081
"799","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RF_leg.roll.conv",0.0643263624567709
"800","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RF_leg.th_fe.conv",0.296464611516396
"801","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RF_leg.th_ti.conv",0.0501212189777005
"802","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RF_leg.roll_tr.conv",0.0262211704889905
"803","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RF_leg.th_ta.conv",0.0299305956014176
"804","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RM_leg.yaw.conv",-0.334218417643978
"805","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RM_leg.pitch.conv",0.026550741893318
"806","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RM_leg.roll.conv",0.0799172476579217
"807","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RM_leg.th_fe.conv",0.0579187259280713
"808","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RM_leg.th_ti.conv",0.087550131053721
"809","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RM_leg.roll_tr.conv",0.00190324377673768
"810","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RM_leg.th_ta.conv",-0.215782859937615
"811","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RH_leg.yaw.conv",-0.267244432550166
"812","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RH_leg.pitch.conv",-0.248490284418701
"813","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RH_leg.roll.conv",-0.270597758062846
"814","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RH_leg.th_fe.conv",-0.110688077806871
"815","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RH_leg.th_ti.conv",0.00918612942855968
"816","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RH_leg.roll_tr.conv",-0.398686658408684
"817","iav",1,9,0.597488367247293,0.589952761337311,0,0.00789274950775458,"Angle.RH_leg.th_ta.conv",-0.00270169302503975
"818","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"(Intercept)",0.320754279377288
"819","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LF_leg.yaw.conv",-0.413447033299921
"820","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LF_leg.pitch.conv",0.149195879143703
"821","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LF_leg.roll.conv",0.0987789634859631
"822","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LF_leg.th_fe.conv",0.00730113508663466
"823","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LF_leg.th_ti.conv",-0.0209721363936085
"824","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LF_leg.roll_tr.conv",-0.0969646931061911
"825","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LF_leg.th_ta.conv",-0.156033934337407
"826","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LM_leg.yaw.conv",0.46118934190464
"827","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LM_leg.pitch.conv",0.0993201177055421
"828","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LM_leg.roll.conv",0.263708291158626
"829","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LM_leg.th_fe.conv",-0.0641627072444183
"830","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LM_leg.th_ti.conv",0.0452941029428161
"831","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LM_leg.roll_tr.conv",-0.275526905840196
"832","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LM_leg.th_ta.conv",0.234070618825276
"833","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LH_leg.yaw.conv",-0.457892417334975
"834","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LH_leg.pitch.conv",-0.12368566730933
"835","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LH_leg.roll.conv",-0.266906667924584
"836","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LH_leg.th_fe.conv",-0.354938924948575
"837","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LH_leg.th_ti.conv",-0.00617043703410631
"838","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LH_leg.roll_tr.conv",-0.00226575824046174
"839","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.LH_leg.th_ta.conv",0.0229178853427961
"840","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RF_leg.yaw.conv",0.56937893307805
"841","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RF_leg.pitch.conv",-0.0854750359461621
"842","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RF_leg.roll.conv",0.0619482381712027
"843","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RF_leg.th_fe.conv",0.293059979218742
"844","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RF_leg.th_ti.conv",0.0523030677414313
"845","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RF_leg.roll_tr.conv",0.0278878385940857
"846","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RF_leg.th_ta.conv",0.0274185283001006
"847","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RM_leg.yaw.conv",-0.333650716695592
"848","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RM_leg.pitch.conv",0.0331171084532541
"849","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RM_leg.roll.conv",0.0801298425040012
"850","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RM_leg.th_fe.conv",0.06161887651984
"851","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RM_leg.th_ti.conv",0.0877562532474781
"852","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RM_leg.roll_tr.conv",8.64511807469588e-05
"853","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RM_leg.th_ta.conv",-0.21865727939916
"854","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RH_leg.yaw.conv",-0.258959907191235
"855","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RH_leg.pitch.conv",-0.23531602980851
"856","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RH_leg.roll.conv",-0.25988711150563
"857","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RH_leg.th_fe.conv",-0.11434510600035
"858","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RH_leg.th_ti.conv",0.0039296199066229
"859","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RH_leg.roll_tr.conv",-0.396950031298151
"860","iav",1,10,0.588852186984288,0.581144340466847,0,0.00792962863906444,"Angle.RH_leg.th_ta.conv",-0.0124043736979411
"861","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"(Intercept)",0.858761374865095
"862","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.yaw.conv",0.158706514269114
"863","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.pitch.conv",0.757418918093849
"864","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.roll.conv",-0.00383391273211993
"865","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.th_fe.conv",0.322884942828897
"866","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.th_ti.conv",0.212528179098481
"867","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.roll_tr.conv",0.00667724150214128
"868","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.th_ta.conv",0.0216366022166673
"869","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LM_leg.yaw.conv",0.0974108232950228
"870","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LM_leg.pitch.conv",-0.375861460018168
"871","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LM_leg.roll.conv",0.305207754107352
"872","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LM_leg.th_fe.conv",-0.0531598794368262
"873","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LM_leg.th_ti.conv",-0.178188425437751
