"","Genotype","ROI","Fold","r.squared","adj.r.squared","F.p.value","lambda","Regressor","adj.r.sq.w.o.explained.variance","r.sq.w.o.explained.variance","adj.r.sq.only.explained.variance","r.sq.only.explained.variance"
"5698","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RF_leg.th_ta",0.596526623875323,0.603951403238479,0.145345125860825,0.161072616812219
"5699","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RM_leg.yaw",0.598000855182742,0.60539850551376,-0.0120046534211695,0.00661841246315165
"5700","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RM_leg.pitch",0.596079417591185,0.60351242651343,0.040030950083615,0.0576964487580188
"5701","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RM_leg.roll",0.593846314885823,0.60132041770884,-0.0209277161425985,-0.00214044668036939
"5702","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RM_leg.th_fe",0.597219206818936,0.604631241163829,-0.0119836354914697,0.00663904361766399
"5703","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RM_leg.th_ti",0.597397932040156,0.604806677455934,-0.0193354229078373,-0.000577455071562039
"5704","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RM_leg.roll_tr",0.594122540083115,0.601591559767403,-0.0130335386492282,0.00560846093991829
"5705","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RM_leg.th_ta",0.596928271961335,0.604345660134399,0.0700024449348992,0.0871164035334938
"5706","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RH_leg.yaw",0.595210562803212,0.602659560525415,-0.0174783480354885,0.00124544562225604
"5707","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RH_leg.pitch",0.593859009821387,0.60133287903024,0.0747635390715699,0.0917898832807554
"5708","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RH_leg.roll",0.596616541319674,0.604039666008136,-0.0173839555029798,0.00133810112880739
"5709","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RH_leg.th_fe",0.595316243658791,0.602763296625573,-0.0138198953244331,0.0048365749216629
"5710","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RH_leg.th_ti",0.593452590248973,0.600933938453548,-0.0164831512476091,0.0022223286451879
"5711","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RH_leg.roll_tr",0.582508724727562,0.590191463635178,0.00744564323923369,0.0257107817613124
"5712","iav",2,5,0.605748284655172,0.598357191683458,0,0.00821893023715653,"Angle.RH_leg.th_ta",0.598816647340783,0.606199285338552,0.0541015301131821,0.0715080998014044
"5713","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LF_leg.yaw",0.616129989103112,0.623190855162678,0.000742173388075362,0.0191224205352664
"5714","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LF_leg.pitch",0.604947891240048,0.612214439673946,-0.00523787320213276,0.0132523703157171
"5715","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LF_leg.roll",0.616409088912141,0.623464821238118,-0.0177723718660701,0.000948429949321983
"5716","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LF_leg.th_fe",0.587523847355326,0.595110891885802,0.0519512772023462,0.0693895892861073
"5717","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LF_leg.th_ti",0.586026616813125,0.593641201250389,0.0248303507544791,0.0427675224095111
"5718","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LF_leg.roll_tr",0.616291665882974,0.623349558076244,-0.0237186499449977,-0.00488847289351968
"5719","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LF_leg.th_ta",0.616696838915789,0.623747278397374,0.0223742322750899,0.040356581524404
"5720","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LM_leg.yaw",0.615076605287366,0.622156847182036,-0.0212745769775291,-0.00248935595640831
"5721","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LM_leg.pitch",0.614486794800422,0.621577885609387,-0.0127947702947158,0.00583447402205539
"5722","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LM_leg.roll",0.605653813484439,0.612907377256147,-0.0233401104438204,-0.00451689620954654
"5723","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LM_leg.th_fe",0.617796106658056,0.624826326320245,-0.00247085587083906,0.0159684914107689
"5724","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LM_leg.th_ti",0.613902164905557,0.621004009337532,0.00876266584448582,0.0269953848666374
"5725","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LM_leg.roll_tr",0.615083115848862,0.622163237988924,-0.00454391476734006,0.013933564149421
"5726","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LM_leg.th_ta",0.616400635622899,0.623456523437821,0.0100900598529987,0.0282983629243432
"5727","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LH_leg.yaw",0.614526788368182,0.621617143539517,-0.0152370854226891,0.00343708259091802
"5728","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LH_leg.pitch",0.616129207081523,0.623190087525515,0.014636330391792,0.0327610098237957
"5729","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LH_leg.roll",0.616574592534231,0.623627280603364,-0.00728139128968963,0.0112464404926688
"5730","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LH_leg.th_fe",0.616465060017431,0.623519762816572,0.0684036741052728,0.0855393624685226
"5731","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LH_leg.th_ti",0.616377624398051,0.623433935479109,0.0599945560113561,0.0772849208402184
"5732","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LH_leg.roll_tr",0.608761653205262,0.615958051688252,0.0632289165482417,0.0804597888773229
"5733","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.LH_leg.th_ta",0.616565443477041,0.623618299833004,0.074191671782749,0.0912208963035687
"5734","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RF_leg.yaw",0.611405048919448,0.618552825049687,0.00865020209039347,0.026884989759435
"5735","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RF_leg.pitch",0.608394337452913,0.615597492304609,0.0188676087941573,0.0369144585202404
"5736","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RF_leg.roll",0.613854349618007,0.620957073559533,-0.0177605789741884,0.000960005923946072
"5737","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RF_leg.th_fe",0.612564741644557,0.619691186504392,0.0256873471599396,0.043608755309981
"5738","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RF_leg.th_ti",0.614098262955149,0.621196500379482,-0.00472022876341605,0.0137604932551123
"5739","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RF_leg.roll_tr",0.612626988020315,0.619752287926625,-0.0098987154137542,0.00867725916316975
"5740","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RF_leg.th_ta",0.614107379427516,0.621205449164381,0.164743504419963,0.180107127712373
"5741","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RM_leg.yaw",0.61660786779681,0.623659943804137,-0.00690799091334005,0.0116129725803552
"5742","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RM_leg.pitch",0.614158062109982,0.621255199594724,0.0419553776938524,0.059577553339681
"5743","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RM_leg.roll",0.613045291780711,0.620162897450066,-0.0213975457468101,-0.00261006285061494
"5744","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RM_leg.th_fe",0.614449564502983,0.621541340122264,-0.0120882446446557,0.00652800391094355
"5745","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RM_leg.th_ti",0.614580385182633,0.621669754499596,-0.0185870589796802,0.000148728107877694
"5746","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RM_leg.roll_tr",0.612970534690431,0.620089515434124,-0.00999665304560504,0.0085811229861894
"5747","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RM_leg.th_ta",0.61400141684614,0.621101435647983,0.110442455109549,0.12680488639735
"5748","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RH_leg.yaw",0.613635444785695,0.620742195240512,-0.0197128038029319,-0.000956309879235118
"5749","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RH_leg.pitch",0.612588064479009,0.619714080340992,0.042572413129809,0.0601832390883902
"5750","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RH_leg.roll",0.614650857121854,0.621738930185113,-0.018997772724741,-0.000254431010199063
"5751","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RH_leg.th_fe",0.612316872974101,0.619447877105129,-0.0204577266239738,-0.00168753066543514
"5752","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RH_leg.th_ti",0.610744269145365,0.617904199591772,-0.0243045984519219,-0.00546364352301709
"5753","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RH_leg.roll_tr",0.598650554809661,0.606032935811368,0.0427819228861199,0.060388895143486
"5754","iav",2,6,0.623623444021522,0.616570684060316,0,0.008151556829551,"Angle.RH_leg.th_ta",0.614741310296836,0.621827719573565,0.0761758899112229,0.0931686169249688
"5755","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LF_leg.yaw",0.579534246382607,0.587268250823304,-0.00707409615523669,0.0114499226614364
"5756","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LF_leg.pitch",0.559296539579644,0.567402794347358,-0.00819963430652892,0.01034508754478
"5757","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LF_leg.roll",0.577857824123553,0.585622664505309,-0.0199816189479711,-0.0012201804657519
"5758","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LF_leg.th_fe",0.545306929659879,0.55367050789404,0.0165371131165806,0.0346268297438663
"5759","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LF_leg.th_ti",0.541496393810133,0.549930062654361,0.031649858016761,0.0494615923466455
"5760","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LF_leg.roll_tr",0.577879680929314,0.585644119279201,-0.0202999366120598,-0.00153264302700173
"5761","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LF_leg.th_ta",0.577722954433345,0.585490275594508,0.00532779875380396,0.0236236983729577
"5762","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LM_leg.yaw",0.576623684638504,0.584411225656818,-0.0212641978156374,-0.00247916770776802
"5763","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LM_leg.pitch",0.574932100098066,0.582750755950905,-0.0109716212309989,0.00762408826674488
"5764","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LM_leg.roll",0.574881124781696,0.582700718269336,-0.0259930476584811,-0.00712103556606403
"5765","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LM_leg.th_fe",0.576941698217253,0.584723389726043,-0.0109701064977537,0.00762557513814044
"5766","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LM_leg.th_ti",0.571703219992379,0.579581267538504,0.00364668495933951,0.0219735068151793
"5767","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LM_leg.roll_tr",0.577330791796117,0.585105326357067,-0.0150924422050114,0.00357906525591511
"5768","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LM_leg.th_ta",0.577476316929389,0.585248174715793,0.00706704048948514,0.0253309486724959
"5769","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LH_leg.yaw",0.575483869440599,0.583292376104097,-0.0168037161285979,0.00189926833137177
"5770","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LH_leg.pitch",0.577805543393515,0.585571345421719,0.00523155909837536,0.0235292289399933
"5771","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LH_leg.roll",0.579943976254783,0.587670444165754,-0.0124104443196427,0.0062117307441103
"5772","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LH_leg.th_fe",0.577819230698845,0.585584780964142,0.0446517702507649,0.0622243487252909
"5773","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LH_leg.th_ti",0.577835539620143,0.585600789900796,0.0189282287301585,0.0369739634192852
"5774","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LH_leg.roll_tr",0.565680888452401,0.573669710154263,0.0619341443261023,0.0791888325641595
"5775","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.LH_leg.th_ta",0.578137129154927,0.585896832028255,0.0365737421779427,0.0542949070818028
"5776","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RF_leg.yaw",0.572017007616207,0.579889283384595,0.0031993079064434,0.0215343587704343
"5777","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RF_leg.pitch",0.572835546763333,0.580692766405641,0.0140950917953465,0.0322297267152166
"5778","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RF_leg.roll",0.575952084698483,0.583751979058,-0.0210307455638747,-0.00225000955305443
"5779","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RF_leg.th_fe",0.573393435437499,0.581240393332099,0.00821126896783941,0.0264541303282335
"5780","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RF_leg.th_ti",0.576120253795172,0.583917054869375,-0.011520560036933,0.00708524658554965
"5781","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RF_leg.roll_tr",0.574930212911144,0.582748903476708,-0.0071378270810718,0.0113873639957895
"5782","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RF_leg.th_ta",0.575661731201817,0.583466966294112,0.127795401862505,0.143838644807161
"5783","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RM_leg.yaw",0.577956873398785,0.585719891878215,-0.0129928779499351,0.00564001033895989
"5784","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RM_leg.pitch",0.575243286694166,0.583056218612308,0.0526498922402294,0.0700753540698169
"5785","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RM_leg.roll",0.575713154755042,0.583517443967713,-0.0185086754826636,0.000225669826797614
"5786","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RM_leg.th_fe",0.578206983264966,0.585965401248876,-0.00408210651387253,0.0143868779486975
"5787","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RM_leg.th_ti",0.578021396879211,0.585783228520285,-0.0238194895638881,-0.00498745767868436
"5788","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RM_leg.roll_tr",0.572846970392502,0.580703979909733,-0.0184405627557778,0.000292529695091082
"5789","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RM_leg.th_ta",0.576171011269468,0.583966878715835,0.0583567155752209,0.0756772066750037
"5790","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RH_leg.yaw",0.575804044452112,0.583606661848911,-0.023205489842185,-0.00438475180560838
"5791","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RH_leg.pitch",0.568575844444868,0.576511416619727,0.0613717411708553,0.0786367741955277
"5792","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RH_leg.roll",0.576919713012564,0.58470180891498,-0.0127894998966369,0.00583964747696653
"5793","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RH_leg.th_fe",0.574643251137161,0.5824672200485,-0.0237546777214876,-0.00492383797874174
"5794","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RH_leg.th_ti",0.572612383465778,0.580473707951154,-0.0191919140390779,-0.000445001308884141
"5795","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RH_leg.roll_tr",0.545741090520659,0.554096682843966,0.0322566507971361,0.0500572238421416
"5796","iav",2,7,0.585816240562669,0.578055027520196,0,0.00825929541192114,"Angle.RH_leg.th_ta",0.576632448029075,0.584419827854471,0.0523193998126721,0.0697509406864631
"5797","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.yaw",0.598763258352819,0.606136950153596,-0.00303122784893328,0.0154018874992542
"5798","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.pitch",0.585060201913237,0.592685720389955,0.00556440469642139,0.0238395545877018
"5799","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.roll",0.601034718355491,0.608366666606242,-0.0180220196785026,0.00068658758587159
"5800","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.th_fe",0.562391392165076,0.570433504635373,0.0486278502686843,0.0661116055976776
"5801","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.th_ti",0.565231895470116,0.573221806848747,0.0283306961447121,0.0461874605813175
"5802","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.roll_tr",0.60115026639203,0.608480091169227,-0.0175015547460813,0.00119748772123796
"5803","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LF_leg.th_ta",0.600660224467764,0.607999054945945,0.0199585074926177,0.0379691310662631
"5804","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LM_leg.yaw",0.600739898051959,0.608077264336079,-0.0219444017401291,-0.00316371125543835
"5805","iav",2,1,0.608509486620814,0.601180212169423,0,0.00827299786346031,"Angle.LM_leg.pitch",0.599210174855178,0.606575653488499,-0.0134455177594162,0.00517898525633287
